id,date,savi,tipo,id_zona,mean_ndvi
15,2025-03-08,0.30949297033502554,bs,ZC1,0.2990331968385224
15,2025-03-13,0.29135273380797677,bs,ZC1,0.2990331968385224
15,2025-03-18,0.2977738443733406,bs,ZC1,0.2990331968385224
15,2025-03-20,0.2915731483370741,bs,ZC1,0.2990331968385224
15,2025-03-23,0.28838643371017475,bs,ZC1,0.2990331968385224
15,2025-03-28,0.29243523316062175,bs,ZC1,0.2990331968385224
17,2016-07-23,0.34561906863826974,bs,ZC1,0.3739000643223543
17,2016-08-12,0.3573000212932075,bs,ZC1,0.3739000643223543
17,2016-09-01,0.38699891657638136,bs,ZC1,0.3739000643223543
17,2016-09-21,0.3736743605739239,bs,ZC1,0.3739000643223543
17,2016-10-11,0.3819894859015498,bs,ZC1,0.3739000643223543
17,2016-10-31,0.37041262597451985,bs,ZC1,0.3739000643223543
17,2016-11-10,0.38123715193421787,bs,ZC1,0.3739000643223543
17,2016-11-30,0.3892222978407474,bs,ZC1,0.3739000643223543
17,2016-12-10,0.397902052899157,bs,ZC1,0.3739000643223543
17,2016-12-20,0.39791042874434607,bs,ZC1,0.3739000643223543
17,2017-01-19,0.4742506913820166,bs,ZC1,0.3739000643223543
17,2017-01-29,0.5108310061136689,bs,ZC1,0.3739000643223543
17,2017-02-18,0.4740696900199748,bs,ZC1,0.3739000643223543
17,2017-02-28,0.4868346431175565,bs,ZC1,0.3739000643223543
17,2017-03-20,0.4777214615326424,bs,ZC1,0.3739000643223543
17,2017-04-09,0.44170251301788543,bs,ZC1,0.3739000643223543
17,2017-05-19,0.4028629856850716,bs,ZC1,0.3739000643223543
17,2017-06-28,0.28599530907165016,bs,ZC1,0.3739000643223543
17,2017-07-13,0.3419190076614374,bs,ZC1,0.3739000643223543
17,2017-07-18,0.3531113253726915,bs,ZC1,0.3739000643223543
17,2017-08-02,0.3180829415479616,bs,ZC1,0.3739000643223543
17,2017-08-07,0.32424754819073387,bs,ZC1,0.3739000643223543
17,2017-08-22,0.26509542892073623,bs,ZC1,0.3739000643223543
17,2017-08-27,0.31217001938114014,bs,ZC1,0.3739000643223543
17,2017-09-11,0.3055870769641546,bs,ZC1,0.3739000643223543
17,2017-09-16,0.33422442023658355,bs,ZC1,0.3739000643223543
17,2017-10-01,0.349955839391263,bs,ZC1,0.3739000643223543
17,2017-10-06,0.35611725004962613,bs,ZC1,0.3739000643223543
17,2017-10-21,0.35802002645002834,bs,ZC1,0.3739000643223543
17,2017-10-26,0.3775251745227653,bs,ZC1,0.3739000643223543
17,2017-11-10,0.34735673308247483,bs,ZC1,0.3739000643223543
17,2017-11-15,0.3662823662823663,bs,ZC1,0.3739000643223543
17,2017-11-20,0.35928802984892044,bs,ZC1,0.3739000643223543
17,2017-11-30,0.3189547163057097,bs,ZC1,0.3739000643223543
17,2017-12-05,0.3785471406491499,bs,ZC1,0.3739000643223543
17,2017-12-10,0.3470347523361632,bs,ZC1,0.3739000643223543
17,2017-12-20,0.2910377060569696,bs,ZC1,0.3739000643223543
17,2017-12-25,0.3819015474750048,bs,ZC1,0.3739000643223543
17,2017-12-30,0.420461265523359,bs,ZC1,0.3739000643223543
17,2018-01-14,0.4267533356140951,bs,ZC1,0.3739000643223543
17,2018-01-19,0.3979571128999526,bs,ZC1,0.3739000643223543
17,2018-01-29,0.3926401310848638,bs,ZC1,0.3739000643223543
17,2018-02-08,0.49438470728793305,bs,ZC1,0.3739000643223543
17,2018-02-23,0.4937314793708685,bs,ZC1,0.3739000643223543
17,2018-02-28,0.4393059222934741,bs,ZC1,0.3739000643223543
17,2018-03-05,0.4702702702702703,bs,ZC1,0.3739000643223543
17,2018-03-10,0.4321783304268709,bs,ZC1,0.3739000643223543
17,2018-03-15,0.4447264312905874,bs,ZC1,0.3739000643223543
17,2018-03-20,0.4196761195164601,bs,ZC1,0.3739000643223543
17,2018-03-25,0.4613447302144547,bs,ZC1,0.3739000643223543
17,2018-04-04,0.4433078920450075,bs,ZC1,0.3739000643223543
17,2018-04-09,0.3846510549501507,bs,ZC1,0.3739000643223543
17,2018-04-14,0.4383798840623353,bs,ZC1,0.3739000643223543
17,2018-04-19,0.40801832760595647,bs,ZC1,0.3739000643223543
17,2018-04-24,0.4072428349255721,bs,ZC1,0.3739000643223543
17,2018-04-29,0.36960289352723985,bs,ZC1,0.3739000643223543
17,2018-05-04,0.4180156455735418,bs,ZC1,0.3739000643223543
17,2018-05-09,0.40438397581254726,bs,ZC1,0.3739000643223543
17,2018-05-14,0.37595434564664154,bs,ZC1,0.3739000643223543
17,2018-05-19,0.404051900751195,bs,ZC1,0.3739000643223543
17,2018-05-24,0.4172991658525588,bs,ZC1,0.3739000643223543
17,2018-05-29,0.33936760801351673,bs,ZC1,0.3739000643223543
17,2018-06-08,0.3663124092055968,bs,ZC1,0.3739000643223543
17,2018-06-13,0.30792899408284025,bs,ZC1,0.3739000643223543
17,2018-06-18,0.34946696755116335,bs,ZC1,0.3739000643223543
17,2018-06-23,0.34013556903317876,bs,ZC1,0.3739000643223543
17,2018-07-03,0.3526107310046813,bs,ZC1,0.3739000643223543
17,2018-07-08,0.34623358673116794,bs,ZC1,0.3739000643223543
17,2018-07-13,0.3414105442440195,bs,ZC1,0.3739000643223543
17,2018-08-07,0.3346295096133074,bs,ZC1,0.3739000643223543
17,2018-08-12,0.3425328288448698,bs,ZC1,0.3739000643223543
17,2018-08-17,0.3835495931383329,bs,ZC1,0.3739000643223543
17,2018-08-22,0.38791334093500573,bs,ZC1,0.3739000643223543
17,2018-08-27,0.3470575555076525,bs,ZC1,0.3739000643223543
17,2018-09-01,0.3688472642771636,bs,ZC1,0.3739000643223543
17,2018-09-06,0.3821669626998224,bs,ZC1,0.3739000643223543
17,2018-09-11,0.36817882971729127,bs,ZC1,0.3739000643223543
17,2018-09-16,0.34099489964893687,bs,ZC1,0.3739000643223543
17,2018-09-21,0.3541165968550436,bs,ZC1,0.3739000643223543
17,2018-09-26,0.34675701839303,bs,ZC1,0.3739000643223543
17,2018-10-01,0.3909758656873033,bs,ZC1,0.3739000643223543
17,2018-10-11,0.3843286111299397,bs,ZC1,0.3739000643223543
17,2018-10-16,0.36307999750202963,bs,ZC1,0.3739000643223543
17,2018-10-21,0.3699361043409526,bs,ZC1,0.3739000643223543
17,2018-10-26,0.3379457827536323,bs,ZC1,0.3739000643223543
17,2018-10-31,0.3884781071175979,bs,ZC1,0.3739000643223543
17,2018-11-10,0.3904019120699415,bs,ZC1,0.3739000643223543
17,2018-11-15,0.3567445648768874,bs,ZC1,0.3739000643223543
17,2018-11-20,0.3617189881133801,bs,ZC1,0.3739000643223543
17,2018-11-25,0.3057926275649174,bs,ZC1,0.3739000643223543
17,2018-11-30,0.3742723004694836,bs,ZC1,0.3739000643223543
17,2018-12-05,0.33030060859408616,bs,ZC1,0.3739000643223543
17,2018-12-10,0.37567517228534175,bs,ZC1,0.3739000643223543
17,2018-12-15,0.29870939584762146,bs,ZC1,0.3739000643223543
17,2018-12-20,0.37140316331067774,bs,ZC1,0.3739000643223543
17,2018-12-25,0.32630926557173845,bs,ZC1,0.3739000643223543
17,2019-01-09,0.40050219711236656,bs,ZC1,0.3739000643223543
17,2019-01-29,0.4929357583326829,bs,ZC1,0.3739000643223543
17,2019-02-13,0.49559934574343795,bs,ZC1,0.3739000643223543
17,2019-02-18,0.4936509129160718,bs,ZC1,0.3739000643223543
17,2019-02-23,0.4879757179547046,bs,ZC1,0.3739000643223543
17,2019-02-28,0.4874413058060669,bs,ZC1,0.3739000643223543
17,2019-03-05,0.4516153324798554,bs,ZC1,0.3739000643223543
17,2019-03-10,0.479192569297155,bs,ZC1,0.3739000643223543
17,2019-03-15,0.4620976902688376,bs,ZC1,0.3739000643223543
17,2019-03-20,0.4431946855891899,bs,ZC1,0.3739000643223543
17,2019-03-25,0.4171683389074694,bs,ZC1,0.3739000643223543
17,2019-03-30,0.41818043626966633,bs,ZC1,0.3739000643223543
17,2019-04-09,0.4484524604765086,bs,ZC1,0.3739000643223543
17,2019-04-14,0.4196329869555605,bs,ZC1,0.3739000643223543
17,2019-04-19,0.42406211450547854,bs,ZC1,0.3739000643223543
17,2019-04-24,0.4097123645872245,bs,ZC1,0.3739000643223543
17,2019-04-29,0.4179435931601155,bs,ZC1,0.3739000643223543
17,2019-05-04,0.3908252754666067,bs,ZC1,0.3739000643223543
17,2019-05-09,0.3675871770193233,bs,ZC1,0.3739000643223543
17,2019-05-14,0.3931066247025409,bs,ZC1,0.3739000643223543
17,2019-05-19,0.37814207650273224,bs,ZC1,0.3739000643223543
17,2019-05-24,0.34222357692600774,bs,ZC1,0.3739000643223543
17,2019-05-29,0.3826086956521739,bs,ZC1,0.3739000643223543
17,2019-06-03,0.37399432993640336,bs,ZC1,0.3739000643223543
17,2019-06-08,0.3760900350301856,bs,ZC1,0.3739000643223543
17,2019-06-18,0.3453580901856764,bs,ZC1,0.3739000643223543
17,2019-06-23,0.3453924914675768,bs,ZC1,0.3739000643223543
17,2019-06-28,0.31306654875082907,bs,ZC1,0.3739000643223543
17,2019-07-03,0.24155371232045317,bs,ZC1,0.3739000643223543
17,2019-07-08,0.3742744369630834,bs,ZC1,0.3739000643223543
17,2019-07-18,0.36111741994094937,bs,ZC1,0.3739000643223543
17,2019-07-28,0.32767146850139756,bs,ZC1,0.3739000643223543
17,2019-08-02,0.34023519226607024,bs,ZC1,0.3739000643223543
17,2019-08-07,0.32068180249810224,bs,ZC1,0.3739000643223543
17,2019-08-12,0.3236981934112646,bs,ZC1,0.3739000643223543
17,2019-08-17,0.3478800413650465,bs,ZC1,0.3739000643223543
17,2019-08-22,0.3306613226452906,bs,ZC1,0.3739000643223543
17,2019-08-27,0.3598895262375186,bs,ZC1,0.3739000643223543
17,2019-09-01,0.35379380741748895,bs,ZC1,0.3739000643223543
17,2019-09-06,0.3101244071757509,bs,ZC1,0.3739000643223543
17,2019-09-11,0.28946840521564693,bs,ZC1,0.3739000643223543
17,2019-09-16,0.3344728947184818,bs,ZC1,0.3739000643223543
17,2019-09-21,0.3359190556492411,bs,ZC1,0.3739000643223543
17,2019-09-26,0.37248251006995975,bs,ZC1,0.3739000643223543
17,2019-10-01,0.3158109486569194,bs,ZC1,0.3739000643223543
17,2019-10-06,0.37286946762993617,bs,ZC1,0.3739000643223543
17,2019-10-11,0.38718644516513334,bs,ZC1,0.3739000643223543
17,2019-10-16,0.3711172768491575,bs,ZC1,0.3739000643223543
17,2019-10-21,0.3522251561795582,bs,ZC1,0.3739000643223543
17,2019-10-26,0.39344262295081966,bs,ZC1,0.3739000643223543
17,2019-11-05,0.3922049428921726,bs,ZC1,0.3739000643223543
17,2019-11-10,0.35967508343303317,bs,ZC1,0.3739000643223543
17,2019-11-15,0.3831422532504964,bs,ZC1,0.3739000643223543
17,2019-11-20,0.3849958250369324,bs,ZC1,0.3739000643223543
17,2019-11-25,0.40156437267394185,bs,ZC1,0.3739000643223543
17,2019-11-30,0.38827838827838834,bs,ZC1,0.3739000643223543
17,2019-12-05,0.34993829966876666,bs,ZC1,0.3739000643223543
17,2019-12-10,0.3732966540848314,bs,ZC1,0.3739000643223543
17,2019-12-15,0.39859200000000006,bs,ZC1,0.3739000643223543
17,2019-12-20,0.3529301159511125,bs,ZC1,0.3739000643223543
17,2019-12-25,0.4216727834653274,bs,ZC1,0.3739000643223543
17,2019-12-30,0.4069837447320891,bs,ZC1,0.3739000643223543
17,2020-01-04,0.3753211674023321,bs,ZC1,0.3739000643223543
17,2020-01-09,0.4025482779215608,bs,ZC1,0.3739000643223543
17,2020-01-14,0.40906299051388795,bs,ZC1,0.3739000643223543
17,2020-01-19,0.43145825868864207,bs,ZC1,0.3739000643223543
17,2020-01-24,0.4729698104376317,bs,ZC1,0.3739000643223543
17,2020-01-29,0.4618932571930595,bs,ZC1,0.3739000643223543
17,2020-02-03,0.45767955801104976,bs,ZC1,0.3739000643223543
17,2020-02-13,0.4426574899922748,bs,ZC1,0.3739000643223543
17,2020-02-18,0.4420819490586933,bs,ZC1,0.3739000643223543
17,2020-02-23,0.4561769305234939,bs,ZC1,0.3739000643223543
17,2020-02-28,0.4375138734739179,bs,ZC1,0.3739000643223543
17,2020-03-04,0.4326032315978456,bs,ZC1,0.3739000643223543
17,2020-03-14,0.3880331294991872,bs,ZC1,0.3739000643223543
17,2020-03-19,0.4526555498420628,bs,ZC1,0.3739000643223543
17,2020-03-24,0.4200226671703816,bs,ZC1,0.3739000643223543
17,2020-03-29,0.3856482500550298,bs,ZC1,0.3739000643223543
17,2020-04-13,0.3908097256301584,bs,ZC1,0.3739000643223543
17,2020-04-18,0.3989179303512917,bs,ZC1,0.3739000643223543
17,2020-04-23,0.39245311669577104,bs,ZC1,0.3739000643223543
17,2020-04-28,0.39590621510978785,bs,ZC1,0.3739000643223543
17,2020-05-08,0.40522777064289495,bs,ZC1,0.3739000643223543
17,2020-05-13,0.3817381738173818,bs,ZC1,0.3739000643223543
17,2020-05-18,0.3660760619764252,bs,ZC1,0.3739000643223543
17,2020-05-23,0.40619043988716935,bs,ZC1,0.3739000643223543
17,2020-05-28,0.39045142992200427,bs,ZC1,0.3739000643223543
17,2020-06-02,0.3465793632874238,bs,ZC1,0.3739000643223543
17,2020-06-12,0.3391433034613171,bs,ZC1,0.3739000643223543
17,2020-06-22,0.3568458218909376,bs,ZC1,0.3739000643223543
17,2020-06-27,0.31188002811840976,bs,ZC1,0.3739000643223543
17,2020-07-02,0.3170638848701744,bs,ZC1,0.3739000643223543
17,2020-07-07,0.30192322545763495,bs,ZC1,0.3739000643223543
17,2020-07-12,0.33531642745593815,bs,ZC1,0.3739000643223543
17,2020-07-17,0.3051629439765654,bs,ZC1,0.3739000643223543
17,2020-07-22,0.32113969248706553,bs,ZC1,0.3739000643223543
17,2020-07-27,0.31927305362351355,bs,ZC1,0.3739000643223543
17,2020-08-01,0.31331419739456834,bs,ZC1,0.3739000643223543
17,2020-08-06,0.3111580173229493,bs,ZC1,0.3739000643223543
17,2020-08-11,0.2958973995606887,bs,ZC1,0.3739000643223543
17,2020-08-16,0.27828005979924536,bs,ZC1,0.3739000643223543
17,2020-08-21,0.2617572993942694,bs,ZC1,0.3739000643223543
17,2020-08-31,0.2151181931915454,bs,ZC1,0.3739000643223543
17,2020-09-05,0.3022919677885608,bs,ZC1,0.3739000643223543
17,2020-09-10,0.340075572349411,bs,ZC1,0.3739000643223543
17,2020-09-15,0.25300950369588177,bs,ZC1,0.3739000643223543
17,2020-09-20,0.3537127141950497,bs,ZC1,0.3739000643223543
17,2020-09-25,0.29718581598030736,bs,ZC1,0.3739000643223543
17,2020-09-30,0.324059587783144,bs,ZC1,0.3739000643223543
17,2020-10-05,0.3152885588930139,bs,ZC1,0.3739000643223543
17,2020-10-10,0.3435316464283291,bs,ZC1,0.3739000643223543
17,2020-10-15,0.33567535622824873,bs,ZC1,0.3739000643223543
17,2020-10-20,0.34773869346733666,bs,ZC1,0.3739000643223543
17,2020-10-25,0.29428878628802735,bs,ZC1,0.3739000643223543
17,2020-10-30,0.3639000593315314,bs,ZC1,0.3739000643223543
17,2020-11-09,0.3389455028799291,bs,ZC1,0.3739000643223543
17,2020-11-14,0.35105781907213257,bs,ZC1,0.3739000643223543
17,2020-11-19,0.35513482501434307,bs,ZC1,0.3739000643223543
17,2020-11-29,0.3390239003816027,bs,ZC1,0.3739000643223543
17,2020-12-04,0.3218760038548024,bs,ZC1,0.3739000643223543
17,2020-12-09,0.36035099122521935,bs,ZC1,0.3739000643223543
17,2020-12-24,0.3239301477643447,bs,ZC1,0.3739000643223543
17,2020-12-29,0.3206518124376455,bs,ZC1,0.3739000643223543
17,2021-01-08,0.3677324564472119,bs,ZC1,0.3739000643223543
17,2021-01-13,0.3648346182541656,bs,ZC1,0.3739000643223543
17,2021-01-18,0.3969098095580309,bs,ZC1,0.3739000643223543
17,2021-01-28,0.4102254142074948,bs,ZC1,0.3739000643223543
17,2021-02-07,0.3993174061433448,bs,ZC1,0.3739000643223543
17,2021-02-12,0.39009804603296017,bs,ZC1,0.3739000643223543
17,2021-02-17,0.4085619578249523,bs,ZC1,0.3739000643223543
17,2021-02-22,0.3937253272387285,bs,ZC1,0.3739000643223543
17,2021-02-27,0.37950077313894415,bs,ZC1,0.3739000643223543
17,2021-03-04,0.3792907398194869,bs,ZC1,0.3739000643223543
17,2021-03-09,0.3754593270408531,bs,ZC1,0.3739000643223543
17,2021-03-14,0.39834472831953943,bs,ZC1,0.3739000643223543
17,2021-03-24,0.4039237906367306,bs,ZC1,0.3739000643223543
17,2021-03-29,0.3608569515733095,bs,ZC1,0.3739000643223543
17,2021-04-03,0.3848607271954072,bs,ZC1,0.3739000643223543
17,2021-04-08,0.370581935023206,bs,ZC1,0.3739000643223543
17,2021-04-13,0.2910745537276864,bs,ZC1,0.3739000643223543
17,2021-04-18,0.3908272986614001,bs,ZC1,0.3739000643223543
17,2021-04-23,0.35271781168694183,bs,ZC1,0.3739000643223543
17,2021-04-28,0.3588102115699898,bs,ZC1,0.3739000643223543
17,2021-05-03,0.34235567773313597,bs,ZC1,0.3739000643223543
17,2021-05-08,0.34747218280934955,bs,ZC1,0.3739000643223543
17,2021-05-18,0.3838587438522938,bs,ZC1,0.3739000643223543
17,2021-05-23,0.32335749357025956,bs,ZC1,0.3739000643223543
17,2021-06-02,0.35886180136395707,bs,ZC1,0.3739000643223543
17,2021-06-07,0.3380212990813755,bs,ZC1,0.3739000643223543
17,2021-06-12,0.3351730663092328,bs,ZC1,0.3739000643223543
17,2021-06-17,0.3158564520234156,bs,ZC1,0.3739000643223543
17,2021-07-02,0.28058361391694725,bs,ZC1,0.3739000643223543
17,2021-07-07,0.2925939992404102,bs,ZC1,0.3739000643223543
17,2021-07-22,0.3207736943907157,bs,ZC1,0.3739000643223543
17,2021-07-27,0.28967813540510545,bs,ZC1,0.3739000643223543
17,2021-08-06,0.27028653079642023,bs,ZC1,0.3739000643223543
17,2021-08-16,0.28891791857173965,bs,ZC1,0.3739000643223543
17,2021-08-21,0.3082669673690887,bs,ZC1,0.3739000643223543
17,2021-08-26,0.29145928727851883,bs,ZC1,0.3739000643223543
17,2021-08-31,0.30137360759926196,bs,ZC1,0.3739000643223543
17,2021-09-05,0.3246735489163875,bs,ZC1,0.3739000643223543
17,2021-09-10,0.3087744552771053,bs,ZC1,0.3739000643223543
17,2021-09-15,0.30331502679812083,bs,ZC1,0.3739000643223543
17,2021-09-20,0.31493317838466006,bs,ZC1,0.3739000643223543
17,2021-09-25,0.33224625623960063,bs,ZC1,0.3739000643223543
17,2021-09-30,0.33833710773212555,bs,ZC1,0.3739000643223543
17,2021-10-05,0.3437759203726153,bs,ZC1,0.3739000643223543
17,2021-10-10,0.3252164854482714,bs,ZC1,0.3739000643223543
17,2021-10-15,0.3339641109298532,bs,ZC1,0.3739000643223543
17,2021-10-20,0.3389830508474576,bs,ZC1,0.3739000643223543
17,2021-10-25,0.344243431566835,bs,ZC1,0.3739000643223543
17,2021-10-30,0.3651131309224521,bs,ZC1,0.3739000643223543
17,2021-11-04,0.3466051163685324,bs,ZC1,0.3739000643223543
17,2021-11-09,0.3368387303622956,bs,ZC1,0.3739000643223543
17,2021-11-14,0.36716969510317216,bs,ZC1,0.3739000643223543
17,2021-11-19,0.3450231124807396,bs,ZC1,0.3739000643223543
17,2021-11-24,0.3574973302343112,bs,ZC1,0.3739000643223543
17,2021-11-29,0.3877138708251784,bs,ZC1,0.3739000643223543
17,2021-12-04,0.3494899616659086,bs,ZC1,0.3739000643223543
17,2021-12-09,0.35946547884187086,bs,ZC1,0.3739000643223543
17,2021-12-14,0.373400394728465,bs,ZC1,0.3739000643223543
17,2021-12-29,0.47907562402784976,bs,ZC1,0.3739000643223543
17,2022-01-03,0.46554299125240023,bs,ZC1,0.3739000643223543
17,2022-01-08,0.4253620628753091,bs,ZC1,0.3739000643223543
17,2022-01-18,0.4943007625186699,bs,ZC1,0.3739000643223543
17,2022-01-23,0.48654759213203713,bs,ZC1,0.3739000643223543
17,2022-01-28,0.4414795877606455,bs,ZC1,0.3739000643223543
17,2022-02-02,0.4637703767256845,bs,ZC1,0.3739000643223543
17,2022-02-07,0.4808957209371074,bs,ZC1,0.3739000643223543
17,2022-02-12,0.4737426857269832,bs,ZC1,0.3739000643223543
17,2022-02-17,0.4572162223397024,bs,ZC1,0.3739000643223543
17,2022-02-22,0.4773175542406312,bs,ZC1,0.3739000643223543
17,2022-02-27,0.42911364143782094,bs,ZC1,0.3739000643223543
17,2022-03-04,0.4420548673911392,bs,ZC1,0.3739000643223543
17,2022-03-09,0.46231894713624,bs,ZC1,0.3739000643223543
17,2022-03-14,0.4578339507517978,bs,ZC1,0.3739000643223543
17,2022-03-19,0.45463849696615255,bs,ZC1,0.3739000643223543
17,2022-03-24,0.43460067816174874,bs,ZC1,0.3739000643223543
17,2022-03-29,0.43329305565427534,bs,ZC1,0.3739000643223543
17,2022-04-03,0.3918949513244283,bs,ZC1,0.3739000643223543
17,2022-04-08,0.421572108215579,bs,ZC1,0.3739000643223543
17,2022-04-13,0.3929622980251347,bs,ZC1,0.3739000643223543
17,2022-04-18,0.39175992586784514,bs,ZC1,0.3739000643223543
17,2022-04-23,0.3944981193303341,bs,ZC1,0.3739000643223543
17,2022-04-28,0.3928851500677265,bs,ZC1,0.3739000643223543
17,2022-05-03,0.38615796713241146,bs,ZC1,0.3739000643223543
17,2022-05-08,0.37662337662337664,bs,ZC1,0.3739000643223543
17,2022-05-13,0.3839594207160185,bs,ZC1,0.3739000643223543
17,2022-05-18,0.3604659371690787,bs,ZC1,0.3739000643223543
17,2022-05-23,0.35512717144323097,bs,ZC1,0.3739000643223543
17,2022-05-28,0.35979255204206584,bs,ZC1,0.3739000643223543
17,2022-06-02,0.3262315006792021,bs,ZC1,0.3739000643223543
17,2022-06-07,0.3700189753320683,bs,ZC1,0.3739000643223543
17,2022-06-12,0.34671560182757843,bs,ZC1,0.3739000643223543
17,2022-06-17,0.3052344367056796,bs,ZC1,0.3739000643223543
17,2022-06-22,0.27153808284689496,bs,ZC1,0.3739000643223543
17,2022-07-02,0.3105236620327019,bs,ZC1,0.3739000643223543
17,2022-07-07,0.30618845683892765,bs,ZC1,0.3739000643223543
17,2022-07-12,0.32060727841035946,bs,ZC1,0.3739000643223543
17,2022-07-17,0.2482289015750739,bs,ZC1,0.3739000643223543
17,2022-07-27,0.32329411764705884,bs,ZC1,0.3739000643223543
17,2022-08-01,0.3491275461779952,bs,ZC1,0.3739000643223543
17,2022-08-06,0.34843475202251145,bs,ZC1,0.3739000643223543
17,2022-08-11,0.3418987429682617,bs,ZC1,0.3739000643223543
17,2022-08-16,0.32345798931520153,bs,ZC1,0.3739000643223543
17,2022-08-21,0.3165715071885533,bs,ZC1,0.3739000643223543
17,2022-08-26,0.330534507474913,bs,ZC1,0.3739000643223543
17,2022-08-31,0.3156813043776118,bs,ZC1,0.3739000643223543
17,2022-09-05,0.3331088815567975,bs,ZC1,0.3739000643223543
17,2022-09-15,0.34487782266075095,bs,ZC1,0.3739000643223543
17,2022-09-20,0.3336420774065498,bs,ZC1,0.3739000643223543
17,2022-09-25,0.3051402169030354,bs,ZC1,0.3739000643223543
17,2022-09-30,0.320666013712047,bs,ZC1,0.3739000643223543
17,2022-10-05,0.32616625071990785,bs,ZC1,0.3739000643223543
17,2022-10-10,0.3458937198067633,bs,ZC1,0.3739000643223543
17,2022-10-15,0.34707727767462704,bs,ZC1,0.3739000643223543
17,2022-10-20,0.3423820621024123,bs,ZC1,0.3739000643223543
17,2022-10-25,0.3522445081184336,bs,ZC1,0.3739000643223543
17,2022-10-30,0.3701804368471035,bs,ZC1,0.3739000643223543
17,2022-11-04,0.3621104597346498,bs,ZC1,0.3739000643223543
17,2022-11-09,0.3606567128665754,bs,ZC1,0.3739000643223543
17,2022-11-14,0.3545572674958233,bs,ZC1,0.3739000643223543
17,2022-11-19,0.3775781975843915,bs,ZC1,0.3739000643223543
17,2022-11-24,0.38624171662985174,bs,ZC1,0.3739000643223543
17,2022-11-29,0.39768878262602114,bs,ZC1,0.3739000643223543
17,2022-12-04,0.3871581752426877,bs,ZC1,0.3739000643223543
17,2022-12-09,0.3793878495405566,bs,ZC1,0.3739000643223543
17,2022-12-14,0.450141622485293,bs,ZC1,0.3739000643223543
17,2022-12-19,0.426110183639399,bs,ZC1,0.3739000643223543
17,2022-12-24,0.420383424468015,bs,ZC1,0.3739000643223543
17,2022-12-29,0.43302703065262593,bs,ZC1,0.3739000643223543
17,2023-01-03,0.42646577137242053,bs,ZC1,0.3739000643223543
17,2023-01-08,0.4477360477360477,bs,ZC1,0.3739000643223543
17,2023-01-13,0.4480639213275968,bs,ZC1,0.3739000643223543
17,2023-01-18,0.4415257286793811,bs,ZC1,0.3739000643223543
17,2023-01-23,0.44899399929403455,bs,ZC1,0.3739000643223543
17,2023-01-28,0.441246655578856,bs,ZC1,0.3739000643223543
